2021-06-16 20:56,Joji,Gimme Love,137750
2021-06-16 20:59,Joji,I Don't Wanna Waste My Time,164430
2021-06-16 21:01,Joji,Normal People (feat. rei brown),166883
2021-06-16 21:03,Joji,Upgrade,89917
2021-06-16 21:06,Joji,YEAH RIGHT,174357
2021-06-16 21:07,Joji,Plastic Taste,34582
2021-06-16 21:08,Joji,SLOW DANCING IN THE DARK,69760
2021-06-16 21:12,Anson Seabra,Somewhere in Ann Arbor,212666
2021-06-16 21:13,Anson Seabra,Robin Hood,2440
2021-06-16 21:13,Anson Seabra,Magazines,2450
2021-06-16 21:13,Anson Seabra,Stay With Me,2030
2021-06-16 21:13,Anson Seabra,Broken,2020
2021-06-16 21:13,Anson Seabra,Hurricane,1860
2021-06-16 21:13,James Arthur,Can I Be Him,73116
2021-06-16 21:13,Anson Seabra,Last Time,710
2021-06-16 21:14,Anson Seabra,Broken,45600
2021-06-16 21:14,H.E.R.,Best Part (feat. Daniel Caesar),2390
2021-06-16 21:18,Gregory Alan Isakov,"If I Go, I'm Goin",267160
2021-06-16 21:21,Bruno Major,Places We Won't Walk,102504
2021-06-16 22:10,blackbear,BURNT AF,1258
2021-06-16 22:10,Jack & Jack,All Weekend Long,2154
2021-06-16 22:10,ONE,heyahe,1130
2021-06-16 22:14,Gallant,Cave Me In,214158
2021-06-16 22:17,MAMAMOO,25 (Solo WheeIn),202477
2021-06-16 22:21,cøzybøy,yøu løøked sø beautiful that night (falling før yøu again),234418
2021-06-16 22:21,WOODZ,DIFFERENT,2880
2021-06-16 22:21,Olivia Rodrigo,deja vu,5966
2021-06-16 22:24,Tinashe,Pasadena,177577
2021-06-16 22:28,Tinashe,Life's Too Short,191045
2021-06-16 22:31,blackbear,u love u (with Tate McRae),189062
2021-06-16 22:33,Cochise,Tell Em,139656
2021-06-17 01:18,Teflon Sega,22hrs,1055
2021-06-17 01:18,Bryson Tiller,7:00,32160
2021-06-17 01:19,KAI,Mmmh,53002
2021-06-17 02:07,William Singe,Love You Like Me,2431
2021-06-17 02:07,Selena Gomez,Perfect,106
2021-06-17 02:07,blackbear,NYLA,1546
2021-06-17 02:07,Nicki Minaj,Rich Sex (feat. Lil Wayne),0
2021-06-17 02:07,The Weeknd,Starboy,123370
2021-06-17 02:07,2PM,우리집 My House,885
2021-06-17 02:07,Amaal Mallik,Buddhu Sa Mann,10997
2021-06-17 02:07,(G)I-DLE,Help Me,2890
2021-06-17 02:07,ZAYN,wRoNg (feat. Kehlani),970
2021-06-17 02:07,JAY B,Switch It Up (feat. sokodomo) - Prod. Cha Cha Malone,1194
2021-06-17 02:07,Beyoncé,7/11,490
2021-06-17 02:08,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker),4128
2021-06-17 02:08,Bryson Tiller,Things Change,853
2021-06-17 02:08,Summer Walker,Stretch You Out (feat. A Boogie wit da Hoodie),1546
2021-06-17 02:10,Nick Jonas,Chainsaw,778
2021-06-17 02:10,Agust D,So Far Away,0
2021-06-17 02:10,Vedo,Do It Nasty,842
2021-06-17 02:10,Bayonne,I Know (salute Remix),768
2021-06-17 02:10,Astrid S,Hurts So Good,2293
2021-06-17 02:10,Jay Park,By Myself (Prod. by Slom),298
2021-06-17 02:10,BOBBY,HOLUP!,544
2021-06-17 02:10,Bryson Tiller,Things Change,83136
2021-06-17 02:10,ROLE MODEL,notice me (feat. BENEE),405
2021-06-17 02:10,Summer Walker,Stretch You Out (feat. A Boogie wit da Hoodie),917
2021-06-17 02:10,Fifth Harmony,Messy,0
2021-06-17 02:11,Agust D,So Far Away,1162
2021-06-17 02:11,Martin Garrix,In the Name of Love,703
2021-06-17 02:11,BTS,Stay,789
2021-06-17 02:11,Fifth Harmony,Messy,68010
2021-06-17 02:11,Mickey Singh,Phone,650
2021-06-17 02:13,Bebe Rexha,The Way I Are (Dance with Somebody) [feat. Lil Wayne],1194
2021-06-17 02:13,GOT7,너 하나만 One And Only You,1162
2021-06-17 02:13,Liam Payne,Both Ways,960
2021-06-17 02:13,Chase Atlantic,Tidal Wave,735
2021-06-17 02:13,BTS,Wake Up,101365
2021-06-17 02:13,TWICE,What is Love,11008
2021-06-17 02:14,GOT7,너 하나만 One And Only You,82400
2021-06-17 02:14,Crush,NAPPA 나빠,810
2021-06-17 02:14,Chase Atlantic,Tidal Wave,874
2021-06-17 02:15,XXXTENTACION,Arms Around You (feat. Maluma & Swae Lee),0
2021-06-17 02:15,James Arthur,Say You Won't Let Go,0
2021-06-17 02:15,Chase Atlantic,I NEVER EXISTED,0
2021-06-17 02:15,Ellie Goulding,The Greatest,842
2021-06-17 02:15,A$AP Ferg,"Work REMIX (feat. A$AP Rocky, French Montana, Trinidad James & ScHoolboy Q)",0
2021-06-17 02:15,Billie Eilish,listen before i go,0
2021-06-17 02:15,Terror Jr,Come First,0
2021-06-17 02:15,PENTAGON,Runaway,5407
2021-06-17 02:15,PENTAGON,Runaway,0
2021-06-17 02:15,Kali Uchis,Dead To Me,0
2021-06-17 02:15,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus),0
2021-06-17 02:15,Travis Scott,HIGHEST IN THE ROOM,64
2021-06-17 02:15,Travis Scott,HIGHEST IN THE ROOM,1450
2021-06-17 02:15,Arizona Zervas,Helen Keller,0
2021-06-17 02:15,EXO,Butterfly Effect,0
2021-06-17 02:15,salem ilese,Mad at Disney,0
2021-06-17 02:15,Ariana Grande,How I Look On You,895
2021-06-17 02:15,PLVTINUM,Champagne & Sunshine,629
2021-06-17 02:15,Jaden,Everything,0
2021-06-17 02:15,The Vamps,Somebody To You,0
2021-06-17 02:15,Agust D,Dear my friend (feat. Kim Jong Wan of NELL),0
2021-06-17 02:15,Ariana Grande,Right There,0
2021-06-17 02:15,Jessie J,Price Tag,117
2021-06-17 02:15,BANKS,Gemini Feed,0
2021-06-17 02:15,5 Seconds of Summer,Monster Among Men,0
2021-06-17 02:15,SHINee,Sherlock (Clue + Note),32
2021-06-17 02:15,George FitzGerald,Roll Back - Single Mix,106
2021-06-17 02:15,Charles William,Starts,0
2021-06-17 02:15,KNK,SUNSET,0
2021-06-17 02:15,Petit Biscuit,Waterfall,0
2021-06-17 02:15,Kehlani,Jealous (feat. Lexii Alijai),1088
2021-06-17 02:15,Halsey,Nightmare,885
2021-06-17 02:15,Imagine Dragons,Dream,0
2021-06-17 02:15,Jai Wolf,Indian Summer,1013
2021-06-17 02:15,WayV,Take Off,1514
2021-06-17 02:15,Calvin Harris,"Holiday (feat. Snoop Dogg, John Legend & Takeoff)",0
2021-06-17 02:15,Drianu,Netflix and Chill,0
2021-06-17 02:15,Sam Bruno,Search Party,1205
2021-06-17 02:15,Princess Nokia,I Like Him,789
2021-06-17 02:15,blackbear,ITS ALL GONNA BURN,0
2021-06-17 02:15,MOMOLAND,I’m So Hot,1269
2021-06-17 02:15,Rihanna,Pour It Up,447
2021-06-17 02:15,Normani,Slow Down (with Calvin Harris),0
2021-06-17 02:15,MAMAMOO,WANNA BE MYSELF,0
2021-06-17 02:15,Trevor Daniel,Past Life (with Selena Gomez),0
2021-06-17 02:15,The Weeknd,I Feel It Coming,501
2021-06-17 02:15,Madjo,Choose the Heart,0
2021-06-17 02:16,Teyana Taylor,How You Want It?,0
2021-06-17 02:16,Sơn Tùng M-TP,Hãy Trao Cho Anh,0
2021-06-17 02:16,Chase Atlantic,YOU TOO.,0
2021-06-17 02:16,Maggie Rogers,Say It,0
2021-06-17 02:16,Rita Ora,Your Song,565
2021-06-17 02:16,Lauv,Fake,0
2021-06-17 02:16,BTS,Where You From,0
2021-06-17 02:16,Doja Cat,Better Than Me,469
2021-06-17 02:16,Nicki Minaj,LLC,0
2021-06-17 02:16,The 1975,Chocolate,0
2021-06-17 02:16,*NSYNC,Tearin' up My Heart - Radio Edit,0
2021-06-17 02:16,Zedd,Clarity,0
2021-06-17 02:16,Johnnyswim,Summertime Romance,0
2021-06-17 02:16,Galantis,Runaway (U & I) - Svidden & Jarly Remix; Paper Towns Soundtrack Version,0
2021-06-17 02:16,Harry Styles,Sign of the Times,0
2021-06-17 02:16,Lauv,The Other,0
2021-06-17 02:16,Iggy Azalea,Team,0
2021-06-17 02:16,(G)I-DLE,Oh my god,0
2021-06-17 02:16,Chloe x Halle,Do It,725
2021-06-17 02:16,Drake,Portland,746
2021-06-17 02:16,Charli XCX,Explode - From The Angry Birds Movie Soundtrack,0
2021-06-17 02:16,Ariana Grande,Everyday,42
2021-06-17 02:16,Sachet-Parampara,Chhor Denge,0
2021-06-17 02:16,Russ,Ain't Nobody Takin My Baby,191
2021-06-17 02:16,Chief Keef,I Don't Like,885
2021-06-17 02:16,cøzybøy,tøkyø,0
2021-06-17 02:16,benny blanco,Graduation (with Juice WRLD),0
2021-06-17 02:16,Mustard,Want Her,725
2021-06-17 02:16,Tinashe,Know Better,0
2021-06-17 02:16,Lady Gaga,Heal Me,0
2021-06-17 02:16,Amar Sandhu,Rooftop Party (feat. Mickey Singh) - Sodhivine Remix,1088
2021-06-17 02:16,ZAYN,Dusk Till Dawn - Radio Edit,0
2021-06-17 02:16,Dua Lipa,Lost In Your Light (feat. Miguel),682
2021-06-17 02:16,HyunA,Lip & Hip,789
2021-06-17 02:16,cøzybøy,løving yøu is hard because yøu've ønly fucked with fuckbøys,0
2021-06-17 02:16,Ariana Grande,Santa Tell Me,10
2021-06-17 02:16,Carly Rae Jepsen,Cut To The Feeling,0
2021-06-17 02:16,Katy Perry,Swish Swish,0
2021-06-17 02:16,Taylor Swift,Dress,117
2021-06-17 02:16,Jonas Brothers,I Believe,0
2021-06-17 02:16,Liam Payne,First Time,0
2021-06-17 02:16,Crush,Mayday (Feat. Joy),874
2021-06-17 02:16,Eric Nam,Honestly,3477
2021-06-17 02:16,Red Velvet,Perfect 10,0
2021-06-17 02:16,Taylor Swift,All You Had To Do Was Stay,0
2021-06-17 02:16,Kendrick Lamar,All The Stars (with SZA),0
2021-06-17 02:16,TAEMIN,Waiting For,0
2021-06-17 02:16,ZICO,BERMUDA TRIANGLE,0
2021-06-17 02:16,Lauv,Mean It,0
2021-06-17 02:16,RILEY,Dead & Over (feat. blackbear),0
2021-06-17 02:16,Taylor Swift,Enchanted,64
2021-06-17 02:16,Mickey Singh,Rooftop Party,672
2021-06-17 02:16,BUMKEY,When I Saw You,0
2021-06-17 02:16,Jake Miller,Overnight,0
2021-06-17 02:16,Red Velvet,7월 7일 One Of These Nights - Joe Millionaire Version,906
2021-06-17 02:16,R3HAB,Care (feat. Madi),0
2021-06-17 02:16,Jonas Brothers,Used To Be,480
2021-06-17 02:16,BTS,Butterfly,0
2021-06-17 02:16,Eric Bellinger,Hype Beast,906
2021-06-17 02:16,Kygo,Firestone,0
2021-06-17 02:16,Halsey,Heaven In Hiding,0
2021-06-17 02:16,Nathaniel Alford,Love U Better (feat. Lil Wayne & The-Dream),266
2021-06-17 02:16,Logic,Hallelujah,0
2021-06-17 02:16,Labrinth,Formula,0
2021-06-17 02:17,Wale,Lotus Flower Bomb (feat. Miguel),1834
2021-06-17 02:17,Ella Mai,She Don't (feat. Ty Dolla $Ign),736
2021-06-17 02:20,PRETTYMUCH,Me Necesita,1098
2021-06-17 02:20,Selena Gomez,New Classic - Single Version,0
2021-06-17 02:20,BTS,Tomorrow,0
2021-06-17 02:20,Michl,Die Trying,575
2021-06-17 02:20,Justin Bieber,Holy (feat. Chance The Rapper),0
2021-06-17 02:20,SuperM,No Manners,2773
2021-06-17 02:20,Maroon 5,Wait,351
2021-06-17 02:20,Florrie,Real Love,234
2021-06-17 02:20,T-Pain,Church (feat. Teddy Verseti),565
2021-06-17 02:20,Tove Lo,disco tits,208648
2021-06-17 02:20,Bazzi,I Don't Think I'm Okay,896
2021-06-17 02:20,SWAALY,Potter (ft. Basick),2695
2021-06-17 03:30,TOMORROW X TOGETHER,Magic Island,3626
2021-06-17 03:30,Sik-K,iffy (Prod. GroovyRoom),1333
2021-06-17 03:30,Doja Cat,So High,202
2021-06-17 03:30,Drake,Madiba Riddim,7274
2021-06-17 03:30,Hozier,Take Me to Church,1120
2021-06-17 03:30,Ty Dolla $ign,Lil Favorite (feat. MadeinTYO),693
2021-06-17 03:30,Deepshower,Wavy,0
2021-06-17 03:30,DNCE,"Cake By The Ocean - From ""Grease Live!"" Music From The Television Event",1664
2021-06-17 03:30,BTS,Crystal Snow,0
2021-06-17 03:30,Ellie Goulding,"Still Falling For You - From ""Bridget Jones's Baby""",0
2021-06-17 03:31,Andy Grammer,"Honey, I'm Good.",1024
2021-06-17 03:31,SF9,Now or Never,0
2021-06-17 03:31,The Neighbourhood,You Get Me So High,330
2021-06-17 03:31,Sik-K,WATER (Prod. by GooseBumps),1013
2021-06-17 03:31,Khalid,Hundred,0
2021-06-17 03:32,ONG SEONG WU,Heart Sign (Prod. Flow Blow),693
2021-06-17 03:32,Bridgit Mendler,Atlantis,53
2021-06-17 03:32,Marshmello,FRIENDS,0
2021-06-17 03:32,Troye Sivan,WILD,298
2021-06-17 03:32,Henry,I LUV U,1077
2021-06-17 03:32,Queen Naija,Five Seconds (feat. Jacquees),320
2021-06-17 03:32,Queen Naija,Five Seconds (feat. Jacquees),4181
2021-06-17 03:32,Ariana Grande,positions,0
2021-06-17 03:32,Indica,INTOXICATED,1162
2021-06-17 03:32,Indica,INTOXICATED,416
2021-06-17 03:32,Alina Baraz,Show Me,21
2021-06-17 03:32,Melanie Martinez,Play Date,2197
2021-06-17 03:32,Aaron Smith,Dancin (feat. Luvli) - Krono Remix,89866
2021-06-17 03:32,Akon,I Wanna Love You,1717
2021-06-17 03:32,Usher,Yeah! (feat. Lil Jon & Ludacris),4202
2021-06-17 03:33,BTS,00:00 (Zero O’Clock),0
2021-06-17 03:33,Lady Gaga,The Cure,938
2021-06-17 03:33,Marian Hill,Down,0
2021-06-17 03:33,MCD Official,Show Me How (Radio Edit),2080
2021-06-17 03:35,BTS,Moon,2613
2021-06-17 03:35,A.R. Rahman,Khwaja Mere Khwaja,0
2021-06-17 03:35,PRETTYMUCH,Phases,960
2021-06-17 03:35,Nipsey Hussle,Double Up (feat. Belly and Dom Kennedy),1162
2021-06-17 03:35,Jay Park,All Day (Flex) [Prod. by OkayJJack],735
2021-06-17 03:35,Justin Bieber,Friends (with BloodPop®),0
2021-06-17 03:35,Jay Park,Replay,298
2021-06-17 03:35,Nova,Whitley,992
2021-06-17 03:35,Big Sean,"Body Language (feat. Ty Dolla $ign, and Jhené Aiko)",116800
2021-06-17 03:35,Ryan Pishotti,Let the Good Ones Go,1183
2021-06-17 03:35,Tinashe,2 On (feat. ScHoolboy Q),1642
2021-06-17 03:35,BTS,Telepathy,320
2021-06-17 03:35,BTS,MIC Drop,0
2021-06-17 03:37,Ariana Grande,Into You - Alex Ghenea Remix,141061
2021-06-17 03:37,Justin Bieber,Hold Tight,522
2021-06-17 03:37,Kiiara,Feels - Jai Wolf Remix,0
2021-06-17 03:37,HEIZE,And July,320
2021-06-17 03:37,Bazzi,Young & Alive,1141
2021-06-17 03:37,SEVENTEEN,A-TEEN,0
2021-06-17 03:37,Charlie Puth,Hard On Yourself,0
2021-06-17 03:37,Bonus Points,Cup of Joe,416
2021-06-17 03:37,Major Lazer,Run Up,0
2021-06-17 03:37,Daniel Skye,All I Want (feat. Cameron Dallas),106
2021-06-17 03:37,Angger Dimas,Give It All Up,1045
2021-06-17 03:37,Superfruit,Bad 4 Us,576
2021-06-17 03:37,Beyoncé,Savage Remix (feat. Beyoncé),362
2021-06-17 03:37,IU,BBIBBI,0
2021-06-17 03:37,Panic! At The Disco,Don't Threaten Me with a Good Time,0
2021-06-17 03:37,Red Velvet,"Eyes Locked, Hands Locked",0
2021-06-17 03:37,Future,Selfish (feat. Rihanna),1216
2021-06-17 03:37,NIKI,Selene,640
2021-06-17 03:37,OZZIE,Don't Play,1333
2021-06-17 03:37,SAYGRACE,Used To,949
2021-06-17 03:38,Netsky,I Don’t Even Know You Anymore (feat. Bazzi & Lil Wayne),1376
2021-06-17 03:38,BTS,Begin,0
2021-06-17 03:38,DIGY,Tragedy - Indiginis Remix,0
2021-06-17 03:38,Simon Dominic,make her dance,0
2021-06-17 03:38,Croosh,Numb,0
2021-06-17 03:38,Medasin,Leaving Earth 2,0
2021-06-17 03:39,Tyga,Made Me (feat. Bazzi),469
2021-06-17 03:39,Jack & Jack,Distraction,1088
2021-06-17 03:39,NU'EST,BET BET,0
2021-06-17 03:39,Nicki Minaj,Pills N Potions,0
2021-06-17 03:39,BAEKHYUN,Betcha,0
2021-06-17 03:39,Tory Lanez,KeeP IN tOUcH (feat. Bryson Tiller),103733
2021-06-17 03:39,GOT7,My Youth,618
2021-06-17 03:39,YFN Lucci,Wet (She Got That…),1269
2021-06-17 03:39,BTS,Trivia 起 : Just Dance,469
2021-06-17 03:40,Son Lux,Lost It To Trying - Paper Towns Mix,0
2021-06-17 03:40,Sabrina Carpenter,Run and Hide,533
2021-06-17 03:40,Crush,Close Your Eyes,0
2021-06-17 03:40,BAEKHYUN,Betcha,2058
2021-06-17 03:40,HDBeenDope,Rev Run,1440
2021-06-17 03:40,RM,badbye,0
2021-06-17 03:40,Sabrina Carpenter,Skin,31
2021-06-17 03:40,Big Sean,Wolves (feat. Post Malone),0
2021-06-17 03:40,BTS,Trivia 起 : Just Dance,288
2021-06-17 03:40,Steve Aoki,Waste It On Me,0
2021-06-17 03:40,DEAN,instagram,2560
2021-06-17 03:40,ZAYN,LIKE I WOULD,0
2021-06-17 03:42,Saweetie,Back to the Streets (feat. Jhené Aiko),157322
2021-06-17 03:42,Halsey,Colors - Audien Remix,1141
2021-06-17 03:42,TAEMIN,Colours,554
2021-06-17 03:42,KEY,One of Those Nights,1184
2021-06-17 03:42,ILLENIUM,Good Things Fall Apart (with Jon Bellion),682
2021-06-17 03:42,The Weeknd,Starboy,981
2021-06-17 03:42,Jhené Aiko,While We're Young,0
2021-06-17 03:43,Sofia Carson,Back to Beautiful - Stargate Remix,64
2021-06-17 03:43,Taylor Swift,I Did Something Bad,0
2021-06-17 03:43,Rae Sremmurd,Throw Sum Mo,0
2021-06-17 03:43,Astrid S,Party's Over,74
2021-06-17 03:43,Stwo,Neither Do I,1301
2021-06-17 03:43,Wolftyla,Butterflies,0
2021-06-17 03:43,5 Seconds of Summer,Better Man,0
2021-06-17 03:43,Little Mix,Strip (feat. Sharaya J),0
2021-06-17 03:43,Katy Perry,Never Really Over,0
2021-06-17 03:43,Troye Sivan,WILD,1802
2021-06-17 03:43,Lauv,Love Like That,586
2021-06-17 03:43,Red Velvet,Sassy Me,1354
2021-06-17 03:43,Jessi,Gucci,661
2021-06-17 03:43,cøzybøy,stayed friends,0
2021-06-17 03:43,MAMAMOO,4season (Outro),949
2021-06-17 03:43,Chase Atlantic,Okay,0
2021-06-17 03:43,Tame Impala,The Less I Know The Better,3605
2021-06-17 03:43,Tame Impala,The Less I Know The Better,0
2021-06-17 03:43,Troye Sivan,HEAVEN,0
2021-06-17 03:43,BTS,Like,0
2021-06-17 03:43,Niki & Gabi,First,0
2021-06-17 03:44,Sabrina Carpenter,Why,490
2021-06-17 03:44,Skylar Grey,"I Know You - From The ""Fifty Shades Of Grey"" Soundtrack",0
2021-06-17 03:44,Shakira,Rabiosa (feat. Pitbull),0
2021-06-17 03:44,Rae Sremmurd,Throw Sum Mo,78090
2021-06-17 03:44,ZAYN,BeFoUr,981
2021-06-17 03:44,Always Never,Tragedy,682
2021-06-17 03:44,Leighton Meester,Somebody To Love,2335
2021-06-17 03:44,DJ Chose,THICK,1002
2021-06-17 03:44,O.T. Genasis,Everybody Mad,2911
2021-06-17 03:44,Joji,Demons,864
2021-06-17 03:44,SoMo,Ride,0
2021-06-17 03:44,Kofi,Wake Up,426
2021-06-17 03:44,Frank Ocean,Chanel,1280
2021-06-17 03:45,ATEEZ,Utopia,277
2021-06-17 03:48,Eric Bellinger,Serious,405
2021-06-17 03:48,Eric Bellinger,Serious,778
2021-06-17 03:48,Rixton,Wait On Me,896
2021-06-17 03:48,BROCKHAMPTON,BOY BYE,522
2021-06-17 03:48,BAEKHYUN,Diamond,608
2021-06-17 03:48,BTS,Let Go,885
2021-06-17 03:48,Yellowcard,The Hurt Is Gone,0
2021-06-17 03:48,Ruelle,Where Do We Go from Here?,0
2021-06-17 03:48,Aaryan Shah,Dissociation,0
2021-06-17 03:48,BTS,Boyz with Fun,1558
2021-06-17 03:48,Girls' Generation-TTS,내가 네게 (Whisper),682
2021-06-17 03:48,D.O.,Tell Me (What Is Love),117
2021-06-17 03:48,Charlie Puth,Done for Me (feat. Kehlani),0
2021-06-17 03:48,Alan Walker,Faded - Tiesto's Deep House Remix,448
2021-06-17 03:48,Sik-K,DARLING,1023
2021-06-17 03:48,Kehlani,CRZY,597
2021-06-17 03:48,Ludacris,Area Codes,1674
2021-06-17 03:48,Iggy Azalea,Switch,191
2021-06-17 03:48,BTS,Ma City,0
2021-06-17 03:48,Nicki Minaj,Fly,0
2021-06-17 03:48,Jackson Wang,Oxygen,0
2021-06-17 03:48,KozyPop,Goldfish (feat. KODI GREEN & Kaution),0
2021-06-17 03:48,Anirudh Ravichander,Velicha Poove,0
2021-06-17 03:48,Taylor Swift,...Ready For It?,0
2021-06-17 03:48,Nathan Sykes,Give It Up,196217
2021-06-17 03:48,Doja Cat,Shine,554
2021-06-17 03:48,99 Souls,The Girl Is Mine,0
2021-06-17 03:48,Camila Cabello,I Have Questions,0
2021-06-17 03:48,Sabrina Carpenter,Pushing 20,746
2021-06-17 03:48,Dua Lipa,Don't Start Now,0
2021-06-17 03:48,Dua Lipa,Don't Start Now,2826
2021-06-17 03:48,Maty Noyes,lil' bit wrOng,0
2021-06-17 03:51,blackbear,idfc - Tarro Remix,1088
2021-06-17 03:51,blackbear,idfc - Tarro Remix,2069
2021-06-17 03:51,Pitbull,Hotel Room Service,128085
2021-06-17 03:51,August Alsina,Numb - Bonus Track,853
2021-06-17 03:52,Trey Songz,Chi Chi (feat. Chris Brown),1792
2021-06-17 03:52,KAI,Nothing On Me,480
2021-06-17 03:52,Shawn Mendes,There's Nothing Holdin' Me Back,906
2021-06-17 03:52,Lady Gaga,Poker Face,554
2021-06-17 03:52,Lady Gaga,Poker Face,778
2021-06-17 03:52,Wes Walker,Jordan Belfort,0
2021-06-17 03:52,BANKS,Contaminated,0
2021-06-17 03:52,Skylar Grey,Wreak Havoc,533
2021-06-17 03:52,MINO,FIANCÉ,0
2021-06-17 03:52,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine),1301
2021-06-17 03:52,Omarion,Show Me (feat. Jeremih),0
2021-06-17 03:52,Kehlani,All Me (feat. Keyshia Cole),0
2021-06-17 03:52,Amaal Mallik,Tera Shehar (feat. Mohd. Kalam),0
2021-06-17 03:52,Roop Kumar Rathod,Maula Mere Maula,0
2021-06-17 03:52,BTS,Boy With Luv (feat. Halsey),1920
2021-06-17 03:52,TAEMIN,MOVE,0
2021-06-17 03:52,The Weeknd,Blinding Lights,0
2021-06-17 03:52,Ariana Grande,MONOPOLY (with Victoria Monét),1066
2021-06-17 03:52,Nick Jonas,Bom Bidi Bom,1066
2021-06-17 03:52,Russ,"Psycho, Pt. 2",511
2021-06-17 03:52,Chase Atlantic,Gravity,288
2021-06-17 03:52,Tinie Tempah,Not Letting Go (feat. Jess Glynne),0
2021-06-17 03:52,Alina Baraz,Night and Morning,0
2021-06-17 03:52,Jay Park,2nd THOTS,0
2021-06-17 03:52,August Alsina,Numb - Bonus Track,68800
2021-06-17 03:52,Tiny Meat Gang,Sofia,800
2021-06-17 03:52,Disclosure,Omen - Radio Edit,0
2021-06-17 03:52,Disclosure,Omen - Radio Edit,7317
2021-06-17 03:52,Jessica Lowndes,Deja Vu (Remix),0
2021-06-17 03:53,Reddy,No Days Off,0
2021-06-17 03:53,Bazzi,I.F.L.Y.,0
2021-06-17 03:53,Darshan Raval,Asal Mein,0
2021-06-17 03:53,Keljet,Love At First Sight,0
2021-06-17 03:53,John K,Best of Me,0
2021-06-17 03:53,bülow,Not A Love Song,576
2021-06-17 03:53,Summer Walker,White Tee (with NO1-NOAH),842
2021-06-17 03:53,Darshan Raval,Judaiyaan,0
2021-06-17 03:53,Madcon,Don't Worry (feat. Ray Dalton),0
2021-06-17 03:53,Bailey Bryan,play w/ me,928
2021-06-17 03:53,Trey Songz,Rain (feat. Swae Lee),1130
2021-06-17 03:53,RM,moonchild,0
2021-06-17 03:53,Stylomannavan,Rakkamaa Baby,0
2021-06-17 03:54,Little Mix,Bounce Back,576
2021-06-17 03:54,DEAN,Put My Hands On You,1333
2021-06-17 03:54,Gucci Mane,Both (feat. Drake),60106
2021-06-17 03:57,CODE KUNST,rain bird,0
2021-06-17 03:57,Lizzo,Tempo (feat. Missy Elliott),309
2021-06-17 03:57,Reddy,Stand by You,800
2021-06-17 03:57,Jessi,Down,0
2021-06-17 03:57,Halsey,SUGA's Interlude,895
2021-06-17 03:57,Gesaffelstein,Lost in the Fire (feat. The Weeknd),0
2021-06-17 03:57,Chase Atlantic,Right Here,714
2021-06-17 03:57,Bruno Mars,Finesse - Remix; feat. Cardi B,210186
2021-06-17 03:57,Trevor Daniel,Falling,3669
2021-06-17 03:57,Alina Baraz,Off the Grid (feat. Khalid),928
2021-06-17 03:57,GOT7,You Calling My Name,0
2021-06-17 03:57,Twenty One Pilots,Ride,0
2021-06-17 03:57,Simon Dominic,room type,0
2021-06-17 03:57,Shankar-Ehsaan-Loy,Where's the Party Tonight,736
2021-06-17 03:58,Juice WRLD,Fast,778
2021-06-17 03:58,BTS,House of Cards (Full Length Edition),0
2021-06-17 03:58,Nick Jonas,Jealous,0
2021-06-17 03:58,Galantis,Make Me Feel,0
2021-06-17 03:58,Tinashe,Life's Too Short,0
2021-06-17 03:58,Marteen,Sriracha,0
2021-06-17 03:58,Kygo,Raging (feat. Kodaline),0
2021-06-17 03:58,Alka Yagnik,Palki Pe Hoke,0
2021-06-17 03:58,Mia Martina,Beast,0
2021-06-17 03:58,Lea Michele,If You Say So,0
2021-06-17 03:58,Alina Baraz,To Me,0
2021-06-17 03:58,Gaten Matarazzo,Never Ending Story,0
2021-06-17 03:58,Calvin Harris,Promises (with Sam Smith),0
2021-06-17 03:58,Kiiara,Feels,0
2021-06-17 03:58,Asiahn,Curiosity,0
2021-06-17 03:58,Cardi B,Bartier Cardi (feat. 21 Savage),0
2021-06-17 03:58,Cardi B,Bartier Cardi (feat. 21 Savage),3306
2021-06-17 03:58,Kygo,Cruise,0
2021-06-17 03:58,Billie Eilish,Therefore I Am,0
2021-06-17 03:58,Bryson Tiller,For However Long,703
2021-06-17 03:58,Erika Costell,Numb,0
2021-06-17 03:58,Lauv,Reforget,0
2021-06-17 03:58,BTS,A Supplementary Story: You Never Walk Alone,693
2021-06-17 03:58,Logic,Like Woah,0
2021-06-17 03:58,Calvin Harris,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0
2021-06-17 03:58,Daya,Hide Away,0
2021-06-17 03:58,Jacquees,Put In Work (with Chris Brown),0
2021-06-17 03:58,Young Thug,The London (feat. J. Cole & Travis Scott),2229
2021-06-17 03:58,blackbear,up in this (with Tinashe),32
2021-06-17 03:58,Galantis,Runaway (U & I) - Ansolo Remix,0
2021-06-17 03:58,Major Lazer,Cold Water,0
2021-06-17 03:58,BTS,BTS Cypher Pt.3: Killer,0
2021-06-17 03:58,Drake,Signs,0
2021-06-17 03:58,Red Velvet,Psycho,0
2021-06-17 03:58,Trip Lee,Lazarus,0
2021-06-17 03:58,Bryson Tiller,Let Em' Know,970
2021-06-17 03:58,Ella Mai,Trip,0
2021-06-17 03:58,Kalin White,"delete my #, forreal this time.",0
2021-06-17 03:58,Miley Cyrus,Younger Now,0
